row,col,x_center_nominal_mm,y_scanline_relative_mm,start_source_index,stop_source_index_exclusive,sample_count,median_current_A,mean_current_A,std_current_A,high_sample_fraction,binary_0_low_1_high
36,3,7.0,72.0,17650,17661,11,1.081155e-07,1.0855222727272727e-07,2.848472601904686e-09,0.0,0
36,4,9.0,72.0,17661,17672,11,1.021535e-07,1.0230817272727273e-07,1.004731473932584e-09,0.0,0
36,5,11.0,72.0,17672,17684,12,1.0012645e-07,1.0018083833333332e-07,3.079100028913579e-10,0.0,0
36,6,13.0,72.0,17684,17695,11,1.00016e-07,1.000581018181818e-07,1.467098061305911e-10,0.0,0
36,7,15.0,72.0,17695,17706,11,1.007153e-07,1.0075142727272727e-07,2.378483286424707e-10,0.0,0
36,8,17.0,72.0,17706,17718,12,1.0156415000000001e-07,1.01595775e-07,2.6482442965418604e-10,0.0,0
36,9,19.0,72.0,17718,17729,11,1.026454e-07,1.0264355454545454e-07,3.1258796395032816e-10,0.0,0
36,10,21.0,72.0,17729,17741,12,1.038832e-07,1.0384324999999999e-07,3.677104760088663e-10,0.0,0
36,11,23.0,72.0,17741,17752,11,1.065333e-07,1.0615575454545455e-07,9.608822511947846e-10,0.0,0
36,12,25.0,72.0,17752,17763,11,1.077988e-07,1.0782174545454546e-07,4.0814799090445094e-10,0.0,0
36,13,27.0,72.0,17763,17775,12,1.0901995000000001e-07,1.0904545e-07,3.3130713469528556e-10,0.0,0
36,14,29.0,72.0,17775,17786,11,1.101361e-07,1.1014776363636364e-07,3.283647591342947e-10,0.0,0
36,15,31.0,72.0,17786,17797,11,1.113667e-07,1.1137304545454545e-07,3.4717727031704326e-10,0.0,0
36,16,33.0,72.0,17797,17809,12,1.1266165e-07,1.1267064166666668e-07,4.24904631374957e-10,0.0,0
36,17,35.0,72.0,17809,17820,11,1.142697e-07,1.1423840909090908e-07,4.0545187239233096e-10,0.0,0
36,18,37.0,72.0,17820,17832,12,1.1554865e-07,1.1554805833333333e-07,3.7152884468174907e-10,0.0,0
36,19,39.0,72.0,17832,17843,11,1.166747e-07,1.1666014545454544e-07,2.745562381988134e-10,0.0,0
36,20,41.0,72.0,17843,17854,11,1.174219e-07,1.1741002727272727e-07,2.2775765465994395e-10,0.0,0
36,21,43.0,72.0,17854,17866,12,1.179073e-07,1.1843988333333333e-07,8.949568945237287e-10,0.0,0
36,22,45.0,72.0,17866,17877,11,1.214078e-07,1.2138193636363635e-07,5.201105778804565e-10,0.0,0
36,23,47.0,72.0,17877,17888,11,1.228009e-07,1.2278866363636365e-07,3.3245839732275303e-10,0.0,0
36,24,49.0,72.0,17888,17900,12,1.2409215e-07,1.2407405833333335e-07,4.257941060699303e-10,0.0,0
36,25,51.0,72.0,17900,17911,11,1.249317e-07,1.248940727272727e-07,1.0928539859975381e-10,0.0,0
36,26,53.0,72.0,17911,17923,12,1.2474030000000002e-07,1.2461668333333332e-07,4.0335744865923856e-10,0.0,0
36,27,55.0,72.0,17923,17934,11,1.23669e-07,1.2384750909090909e-07,4.117649295290746e-10,0.0,0
36,28,57.0,72.0,17934,17945,11,2.07865e-07,2.1492357872727272e-05,2.819340847151251e-05,0.36363636363636365,0
36,29,59.0,72.0,17945,17957,12,5.9916965e-05,5.9945120000000005e-05,9.080590289182788e-08,1.0,1
36,30,61.0,72.0,17957,17968,11,6.006084e-05,6.005420181818182e-05,4.989186084435546e-08,1.0,1
36,31,63.0,72.0,17968,17979,11,5.986128e-05,5.983390545454545e-05,1.1229876906664777e-07,1.0,1
36,32,65.0,72.0,17979,17991,12,5.9557795e-05,5.956994916666667e-05,8.451048272831217e-08,1.0,1
36,33,67.0,72.0,17991,18002,11,5.953255e-05,5.953402181818181e-05,6.573181405158634e-08,1.0,1
36,34,69.0,72.0,18002,18014,12,5.9420335e-05,5.9425475833333335e-05,8.399379634416774e-08,1.0,1
36,35,71.0,72.0,18014,18025,11,5.830617e-05,5.842190727272728e-05,4.958145417224783e-07,1.0,1
36,36,73.0,72.0,18025,18036,11,5.723268e-05,5.726193272727273e-05,6.787692881182542e-07,1.0,1
36,37,75.0,72.0,18036,18048,12,5.5371589999999996e-05,5.749083916666666e-05,3.3692061848167806e-06,1.0,1
36,38,77.0,72.0,18048,18059,11,6.458475e-05,6.458066636363637e-05,2.801738008409973e-08,1.0,1
36,39,79.0,72.0,18059,18070,11,6.449332e-05,6.449004636363636e-05,2.810670068045316e-08,1.0,1
37,0,1.0,74.0,18544,18555,11,5.810532e-05,5.805563727272728e-05,2.9030863658248204e-07,1.0,1
37,1,3.0,74.0,18533,18544,11,2.786701e-07,2.5852129800000005e-05,2.8159018780954784e-05,0.45454545454545453,0
37,2,5.0,74.0,18521,18533,12,1.1261175e-07,1.129515e-07,8.785431757555623e-10,0.0,0
37,3,7.0,74.0,18510,18521,11,1.112392e-07,1.1225233636363636e-07,1.7171072430492597e-09,0.0,0
37,4,9.0,74.0,18499,18510,11,1.109563e-07,1.1094229090909093e-07,2.0231542634099142e-10,0.0,0
37,5,11.0,74.0,18487,18499,12,1.1006514999999999e-07,1.10106725e-07,1.8680420286581778e-10,0.0,0
37,6,13.0,74.0,18476,18487,11,1.093018e-07,1.0934173636363636e-07,2.1579151248254466e-10,0.0,0
37,7,15.0,74.0,18464,18476,12,1.086687e-07,1.0866293333333333e-07,2.0154787410329024e-10,0.0,0
37,8,17.0,74.0,18453,18464,11,1.076388e-07,1.0761238181818182e-07,4.123942901866058e-10,0.0,0
37,9,19.0,74.0,18442,18453,11,1.068552e-07,1.068566272727273e-07,3.133305228172592e-11,0.0,0
37,10,21.0,74.0,18430,18442,12,1.0643540000000001e-07,1.0641535833333333e-07,2.5789360034173704e-10,0.0,0
37,11,23.0,74.0,18419,18430,11,1.054525e-07,1.0548067272727272e-07,2.1371162001380713e-10,0.0,0
37,12,25.0,74.0,18408,18419,11,1.051311e-07,1.0513466363636364e-07,1.7067847109659492e-11,0.0,0
37,13,27.0,74.0,18396,18408,12,1.041678e-07,1.0417058333333335e-07,4.3386523797398613e-10,0.0,0
37,14,29.0,74.0,18385,18396,11,1.029811e-07,1.0301586363636364e-07,2.2518731303164702e-10,0.0,0
37,15,31.0,74.0,18373,18385,12,1.0249375e-07,1.0242540833333332e-07,2.100313050409916e-10,0.0,0
37,16,33.0,74.0,18362,18373,11,1.012394e-07,1.0127715454545453e-07,3.4191819160738853e-10,0.0,0
37,17,35.0,74.0,18351,18362,11,1.003844e-07,1.0035634090909091e-07,2.5894771744871577e-10,0.0,0
37,18,37.0,74.0,18339,18351,12,9.886781000000001e-08,9.892082666666666e-08,4.997870554101572e-10,0.0,0
37,19,39.0,74.0,18328,18339,11,9.757177e-08,9.759397454545453e-08,3.1595654756954427e-10,0.0,0
37,20,41.0,74.0,18317,18328,11,9.639638e-08,9.639683454545456e-08,3.7265612467951775e-10,0.0,0
37,21,43.0,74.0,18305,18317,12,9.505141e-08,9.503545333333334e-08,4.4703402330123484e-10,0.0,0
37,22,45.0,74.0,18294,18305,11,9.373031e-08,9.371055363636364e-08,3.601437996203172e-10,0.0,0
37,23,47.0,74.0,18282,18294,12,9.252761999999999e-08,9.255832083333332e-08,2.3404573336773133e-10,0.0,0
37,24,49.0,74.0,18271,18282,11,9.214148e-08,9.215796545454545e-08,8.033754023025566e-11,0.0,0
37,25,51.0,74.0,18260,18271,11,9.297516e-08,9.306295636363637e-08,5.037513734386454e-10,0.0,0
37,26,53.0,74.0,18248,18260,12,9.684529e-08,9.886588583333333e-08,4.101630435313617e-09,0.0,0
37,27,55.0,74.0,18237,18248,11,1.213508e-07,1.2483087272727273e-07,1.3926477138438062e-08,0.0,0
37,28,57.0,74.0,18226,18237,11,2.808001e-05,2.7979348545454543e-05,2.418704343962132e-05,0.45454545454545453,0
37,29,59.0,74.0,18214,18226,12,5.94084e-05,5.946104916666667e-05,1.3191824655560628e-07,1.0,1
37,30,61.0,74.0,18203,18214,11,5.947681e-05,5.9508832727272723e-05,1.6000995759303777e-07,1.0,1
37,31,63.0,74.0,18191,18203,12,5.9515050000000005e-05,5.954959666666667e-05,1.2912452402837982e-07,1.0,1
37,32,65.0,74.0,18180,18191,11,5.972905e-05,5.973029636363637e-05,5.1340287082231657e-08,1.0,1
37,33,67.0,74.0,18169,18180,11,5.951589e-05,5.952219e-05,7.117734981911492e-08,1.0,1
37,34,69.0,74.0,18157,18169,12,5.9243800000000004e-05,5.929035916666668e-05,1.95104281623032e-07,1.0,1
37,35,71.0,74.0,18146,18157,11,5.815185e-05,5.8395114545454535e-05,5.068056170558275e-07,1.0,1
37,36,73.0,74.0,18135,18146,11,5.672902e-05,5.6739778181818185e-05,4.909397825658315e-07,1.0,1
37,37,75.0,74.0,18123,18135,12,5.5912394999999996e-05,5.715926499999999e-05,2.8820133268298733e-06,1.0,1
37,38,77.0,74.0,18112,18123,11,6.441365e-05,6.441782363636365e-05,6.726645905687037e-08,1.0,1
37,39,79.0,74.0,18100,18112,12,6.444889e-05,6.444429999999999e-05,2.4106293438297925e-08,1.0,1
38,0,1.0,76.0,18584,18596,12,5.369003e-05,5.38996075e-05,2.2320554611729725e-06,1.0,1
38,1,3.0,76.0,18596,18607,11,5.191028e-05,4.8660103636363636e-05,9.833245230007207e-06,1.0,1
38,2,5.0,76.0,18607,18619,12,2.6564155000000002e-05,2.7439627499999996e-05,1.815485491097468e-06,0.08333333333333333,0
38,3,7.0,76.0,18619,18630,11,2.395885e-05,2.392933454545454e-05,7.486134283322329e-07,0.0,0
38,4,9.0,76.0,18630,18641,11,2.068802e-05,2.1147294545454547e-05,9.208940148608913e-07,0.0,0
38,5,11.0,76.0,18641,18653,12,2.0144605e-05,2.0111793333333333e-05,1.9625612280611482e-07,0.0,0
38,6,13.0,76.0,18653,18664,11,1.803742e-05,1.804671818181818e-05,9.137515333634017e-07,0.0,0
38,7,15.0,76.0,18664,18676,12,1.533448e-05,1.5342520000000002e-05,5.516892114527286e-07,0.0,0
38,8,17.0,76.0,18676,18687,11,1.353256e-05,1.3454647272727274e-05,4.6092579692872497e-07,0.0,0
38,9,19.0,76.0,18687,18698,11,1.273795e-05,1.2513324545454546e-05,3.332040319619535e-07,0.0,0
38,10,21.0,76.0,18698,18710,12,1.0228870000000001e-05,1.0179485333333333e-05,9.204838663867075e-07,0.0,0
38,11,23.0,76.0,18710,18721,11,8.104773e-06,8.100158272727273e-06,1.6360138875165774e-07,0.0,0
38,12,25.0,76.0,18721,18733,12,7.062648e-06,6.955827833333334e-06,3.95524893761407e-07,0.0,0
38,13,27.0,76.0,18733,18744,11,5.940206e-06,5.915150454545455e-06,1.912830566527778e-07,0.0,0
38,14,29.0,76.0,18744,18755,11,5.220669e-06,5.292810545454546e-06,1.496972080624836e-07,0.0,0
38,15,31.0,76.0,18755,18767,12,4.97536e-06,4.948534749999999e-06,1.1678835920239439e-07,0.0,0
38,16,33.0,76.0,18767,18778,11,4.712175e-06,4.669387454545455e-06,8.170545928056425e-08,0.0,0
38,17,35.0,76.0,18778,18790,12,4.3358215000000005e-06,4.35335725e-06,7.55399378354754e-08,0.0,0
38,18,37.0,76.0,18790,18801,11,4.160533e-06,4.155390454545455e-06,4.5636554595399076e-08,0.0,0
38,19,39.0,76.0,18801,18812,11,3.886179e-06,3.888840181818181e-06,1.2517599822128138e-07,0.0,0
38,20,41.0,76.0,18812,18824,12,2.8895505e-06,2.3106932583333334e-06,1.3029289183149064e-06,0.0,0
38,21,43.0,76.0,18824,18835,11,2.00556e-07,2.0555215454545456e-07,1.6907549015447267e-08,0.0,0
38,22,45.0,76.0,18835,18847,12,1.8793685e-07,1.931867166666667e-07,1.2163289112930026e-08,0.0,0
38,23,47.0,76.0,18847,18858,11,3.527566e-07,3.8526714545454544e-07,1.251307547042937e-07,0.0,0
38,24,49.0,76.0,18858,18869,11,1.741343e-06,1.613792490909091e-06,7.650170876916e-07,0.0,0
38,25,51.0,76.0,18869,18881,12,6.2738515e-06,5.852626666666666e-06,1.0515460627126876e-06,0.0,0
38,26,53.0,76.0,18881,18892,11,8.257583e-06,8.070556727272727e-06,5.264424256618609e-07,0.0,0
38,27,55.0,76.0,18892,18904,12,9.2837605e-06,9.766328416666667e-06,9.93285509385935e-07,0.0,0
38,28,57.0,76.0,18904,18915,11,1.980855e-05,2.827831e-05,1.6600270968580876e-05,0.36363636363636365,0
38,29,59.0,76.0,18915,18926,11,5.972369e-05,5.968549999999999e-05,2.0114359303289333e-07,1.0,1
38,30,61.0,76.0,18926,18938,12,5.9847975e-05,5.9836104999999995e-05,4.1080909698626935e-08,1.0,1
38,31,63.0,76.0,18938,18949,11,5.977216e-05,5.969206454545454e-05,1.566734597448778e-07,1.0,1
38,32,65.0,76.0,18949,18961,12,5.9749275e-05,5.971790250000001e-05,1.2294754139638895e-07,1.0,1
38,33,67.0,76.0,18961,18972,11,5.925599e-05,5.887166636363637e-05,7.343420639812419e-07,1.0,1
38,34,69.0,76.0,18972,18983,11,5.919228e-05,5.921204545454545e-05,1.3114813154068009e-07,1.0,1
38,35,71.0,76.0,18983,18995,12,5.73982e-05,5.7633777500000006e-05,6.010458160451815e-07,1.0,1
38,36,73.0,76.0,18995,19006,11,5.656141e-05,5.649113636363636e-05,3.56274201302942e-07,1.0,1
38,37,75.0,76.0,19006,19018,12,5.6670665e-05,5.6672591666666665e-05,1.4636876192732835e-06,1.0,1
38,38,77.0,76.0,19018,19029,11,6.443407e-05,6.414982999999999e-05,6.736500511258187e-07,1.0,1
38,39,79.0,76.0,19029,19040,11,6.446931e-05,6.446268272727273e-05,3.17105334065156e-08,1.0,1
39,0,1.0,78.0,19514,19525,11,5.934212e-05,5.931026272727274e-05,5.1941105475493346e-08,1.0,1
39,1,3.0,78.0,19503,19514,11,5.956374e-05,5.955888272727273e-05,7.527052810797148e-08,1.0,1
39,2,5.0,78.0,19491,19503,12,5.974503e-05,5.9736072500000014e-05,7.416799243665336e-08,1.0,1
39,3,7.0,78.0,19480,19491,11,5.966745e-05,5.9688839090909095e-05,7.210107015402339e-08,1.0,1
39,4,9.0,78.0,19468,19480,12,5.9575555e-05,5.9249566666666656e-05,6.713113809593549e-07,1.0,1
39,5,11.0,78.0,19457,19468,11,5.912246e-05,5.8833944545454544e-05,5.93393236830099e-07,1.0,1
39,6,13.0,78.0,19446,19457,11,5.944236e-05,5.93285290909091e-05,2.8343291457205506e-07,1.0,1
39,7,15.0,78.0,19434,19446,12,5.9271245e-05,5.9282325833333336e-05,6.252352976524602e-08,1.0,1
39,8,17.0,78.0,19423,19434,11,5.905753e-05,5.9007412727272734e-05,2.334267211505738e-07,1.0,1
39,9,19.0,78.0,19411,19423,12,5.962131e-05,5.960536916666667e-05,1.2184809576260236e-07,1.0,1
39,10,21.0,78.0,19400,19411,11,5.960434e-05,5.959203181818181e-05,9.9846097280509e-08,1.0,1
39,11,23.0,78.0,19389,19400,11,5.92908e-05,5.931388363636364e-05,1.5115092134400208e-07,1.0,1
39,12,25.0,78.0,19377,19389,12,5.9627744999999995e-05,5.960806666666666e-05,1.1904325504715599e-07,1.0,1
39,13,27.0,78.0,19366,19377,11,5.963137e-05,5.9606031818181816e-05,6.011061875911256e-08,1.0,1
39,14,29.0,78.0,19354,19366,12,5.975927e-05,5.974912416666666e-05,6.106656606501067e-08,1.0,1
39,15,31.0,78.0,19343,19354,11,5.968369e-05,5.969112727272728e-05,7.068975161557111e-08,1.0,1
39,16,33.0,78.0,19332,19343,11,5.956202e-05,5.952821818181819e-05,1.4470844869587596e-07,1.0,1
39,17,35.0,78.0,19320,19332,12,5.9680035e-05,5.9662795833333335e-05,8.14991002463967e-08,1.0,1
39,18,37.0,78.0,19309,19320,11,5.972592e-05,5.952205727272726e-05,3.1977061449195405e-07,1.0,1
39,19,39.0,78.0,19297,19309,12,5.6570175e-05,5.670173333333333e-05,7.648366833223645e-07,1.0,1
39,20,41.0,78.0,19286,19297,11,5.703479e-05,5.701236000000001e-05,1.9621082302647696e-07,1.0,1
39,21,43.0,78.0,19275,19286,11,5.733184e-05,5.7447980909090906e-05,2.3764156636163216e-07,1.0,1
39,22,45.0,78.0,19263,19275,12,5.850975e-05,5.858560083333333e-05,1.9324090075422816e-07,1.0,1
39,23,47.0,78.0,19252,19263,11,5.8899e-05,5.885492454545455e-05,2.2165490234570657e-07,1.0,1
39,24,49.0,78.0,19240,19252,12,5.86084e-05,5.8658380000000006e-05,2.0785748775703628e-07,1.0,1
39,25,51.0,78.0,19229,19240,11,5.96236e-05,5.9583271818181816e-05,2.0880885699684894e-07,1.0,1
39,26,53.0,78.0,19218,19229,11,5.950039e-05,5.940412363636364e-05,3.0376083852784614e-07,1.0,1
39,27,55.0,78.0,19206,19218,12,5.9672775e-05,5.960282750000001e-05,1.737003682650581e-07,1.0,1
39,28,57.0,78.0,19195,19206,11,5.998967e-05,5.9905134545454534e-05,1.6987181056547695e-07,1.0,1
39,29,59.0,78.0,19183,19195,12,5.9945315e-05,5.98899775e-05,1.3575275897288416e-07,1.0,1
39,30,61.0,78.0,19172,19183,11,5.981445e-05,5.983611636363636e-05,1.4016070745415601e-07,1.0,1
39,31,63.0,78.0,19161,19172,11,5.966134e-05,5.957148e-05,1.6712994356596922e-07,1.0,1
39,32,65.0,78.0,19149,19161,12,5.963502e-05,5.9573970833333335e-05,1.8993301264122665e-07,1.0,1
39,33,67.0,78.0,19138,19149,11,5.903811e-05,5.895484454545455e-05,4.1614938557650404e-07,1.0,1
39,34,69.0,78.0,19126,19138,12,5.696801e-05,5.681341666666667e-05,1.4932488307843706e-06,1.0,1
39,35,71.0,78.0,19115,19126,11,5.703911e-05,5.681012090909091e-05,6.736293255932173e-07,1.0,1
39,36,73.0,78.0,19104,19115,11,5.691835e-05,5.6846590000000005e-05,2.9785142107494347e-07,1.0,1
39,37,75.0,78.0,19092,19104,12,5.573179e-05,5.592788666666666e-05,1.239181874055979e-06,1.0,1
39,38,77.0,78.0,19081,19092,11,6.435464e-05,6.384255181818181e-05,1.0808939764575205e-06,1.0,1
39,39,79.0,78.0,19069,19081,12,6.4407115e-05,6.441222916666666e-05,4.492456148150578e-08,1.0,1
